ID,FINE_ART_Scholarship _19/FAL,CLASS_19/FAL,ALTCUM_GPA_19_FAL,FINE_ARTS_Scholarship _19/FAL,MAJOR_FIXED_19/FAL,RETURN_BIN_19/FAL,Role_19/FAL,SPORT_19/FAL,Sport_19/FAL,FINE_ART_Scholarship _20/SPR,CLASS_20/SPR,ALTCUM_GPA_20/SPR,FINE_ARTS_Scholarship _20/SPR,MAJOR_FIXED_20/SPR,RETURN_BIN_20/SPR,Role_20/SPR,SPORT_20/SPR,Sport_20/SPR,FINE_ART_Scholarship _20/FAL,CLASS_20/FAL,ALTCUM_GPA_20/FAL,FINE_ARTS_Scholarship _20/FAL,MAJOR_FIXED_20/FAL,RETURN_BIN_20/FAL,Role_20/FAL,SPORT_20/FAL,Sport_20/FAL,FINE_ART_Scholarship _21/SPR,CLASS_21/SPR,ALTCUM_GPA_21/SPR,FINE_ARTS_Scholarship _21/SPR,MAJOR_FIXED_21/SPR,RETURN_BIN_21/SPR,Role_21/SPR,SPORT_21/SPR,Sport_21/SPR,FINE_ART_Scholarship _21/FAL,CLASS_21/FAL,ALTCUM_GPA_21/FAL,FINE_ARTS_Scholarship _21/FAL,MAJOR_FIXED_21/FAL,RETURN_BIN_21/FAL,Role_21/FAL,SPORT_21/FAL,Sport_21/FAL,FINE_ART_Scholarship _22/SPR,CLASS_22/SPR,ALTCUM_GPA_22/SPR,FINE_ARTS_Scholarship _22/SPR,MAJOR_FIXED_22/SPR,RETURN_BIN_22/SPR,Role_22/SPR,SPORT_22/SPR,Sport_22/SPR,FINE_ART_Scholarship _22/FAL,CLASS_22/FAL,ALTCUM_GPA_22/FAL,FINE_ARTS_Scholarship _22/FAL,MAJOR_FIXED_22/FAL,RETURN_BIN_22/FAL,Role_22/FAL,SPORT_22/FAL,Sport_22/FAL,FINE_ART_Scholarship _23/SPR,CLASS_23/SPR,ALTCUM_GPA_23/SPR,FINE_ARTS_Scholarship _23/SPR,MAJOR_FIXED_23/SPR,RETURN_BIN_23/SPR,Role_23/SPR,SPORT_23/SPR,Sport_23/SPR,FINE_ART_Scholarship _23/FAL,CLASS_23/FAL,ALTCUM_GPA_23/FAL,FINE_ARTS_Scholarship _23/FAL,MAJOR_FIXED_23/FAL,RETURN_BIN_23/FAL,Role_23/FAL,SPORT_23/FAL,Sport_23/FAL,FINE_ART_Scholarship _24/SPR,CLASS_24/SPR,ALTCUM_GPA_24/SPR,FINE_ARTS_Scholarship _24/SPR,MAJOR_FIXED_24/SPR,RETURN_BIN_24/SPR,Role_24/SPR,SPORT_24/SPR,Sport_24/SPR,FINE_ART_Scholarship _24/FAL,CLASS_24/FAL,ALTCUM_GPA_24/FAL,FINE_ARTS_Scholarship _24/FAL,MAJOR_FIXED_24/FAL,RETURN_BIN_24/FAL,Role_24/FAL,SPORT_24/FAL,Sport_24/FAL,FINE_ART_Scholarship _25/SPR,CLASS_25/SPR,ALTCUM_GPA_25/SPR,FINE_ARTS_Scholarship _25/SPR,MAJOR_FIXED_25/SPR,RETURN_BIN_25/SPR,Role_25/SPR,SPORT_25/SPR,Sport_25/SPR,ETHNICITY,RACE,RACE2,RACE3,GENDER,BIRTH_DATE,START_TERM,FIRST_GEN,RETURN?,RETURN_BIN,CONDITIONAL_ADMITS,PELL,ADMIT_STATUS,STA_FED_COHORT_GROUP,STATE,GRADS,PRIMARY_MAJOR,Membrshp Start Dt,Membrshp End Dt,years_org,SPORT_COUNT,INSTATE,RETENTION_BIN,INSTATE_BIN,PERSISTANCE_SO_JR_BIN,PERSISTANCE_JR_SR_BIN,ETHNICITY_BIN,RACE_BIN,GENDER_BIN,CONDITIONAL_ADMITS_BIN,FOOTBALL_BIN,FINAL_GPA,ATHLETE_BIN
411844,NO,FR,0,,UND,0,Varsity,AGOL,MGolf,,SO,2,NO,UND,0,Varsity,AGOL,MGolf,,SO,2.5,NO,UND,0,Varsity,AGOL,MGolf,,JR,2.455,NO,BUS,0,Varsity,AGOL,MGolf,,JR,2.731,NO,BUS,1,Varsity,AGOL,MGolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HIS,,,,M,11/29/1999,19/FAL,NO,Left,1,NO,NO,TR,,MN,,BUS,8/1/2019,12/1/2021,2.34,1,Out of State,0,1,0,,1,1,0,0,0,2.731,1
412062,NO,FR,0,,UND,0,Varsity,AWRE,M Wrestling,,FR,2.813,NO,UND,1,Varsity,AWRE,M Wrestling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,4/5/2001,19/FAL,YES,Left,1,NO,YES,FR,19-20,AZ,,UND,9/1/2019,5/1/2020,0.67,1,Out of State,1,1,,,0,0,0,0,0,2.813,1
412456,NO,FR,0,,UND,0,Member,ATEN,M Tennis,,FR,2.4,NO,UND,0,Member,ATEN,M Tennis,,FR,1.2,NO,UND,0,Member,ATEN,M Tennis,,FR,1.9,NO,UND,0,Member,ATEN,M Tennis,,SO,2.467,NO,UND,1,Member,ATEN,M Tennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,4/19/2001,19/FAL,NO,Left,1,NO,NO,FR,19-20,NE,,UND,8/1/2019,12/1/2020,1.34,1,In State,0,0,1,,0,0,0,0,0,2.467,1
412563,NO,FR,0,,UND,0,Varsity,ABSA,Baseball,,FR,2.14,NO,UND,0,Varsity,ABSA,Baseball,,SO,2.524,NO,UND,0,Varsity,ABSA,Baseball,,SO,2.612,NO,BUS,0,Varsity,ABSA,Baseball,,SO,2.564,NO,BUS,0,Varsity,ABSA,Baseball,,JR,2.749,NO,BUS,0,Varsity,ABSA,Baseball,,SR,2.939,NO,BUS,0,Varsity,ABSA,Baseball,,SR,3.018,NO,BUS,1,Varsity,ABSA,Baseball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HIS,,,,M,7/12/2001,19/FAL,NO,Graduated,0,NO,YES,FR,19-20,CO,YES,BUS,9/1/2019,6/1/2023,3.75,1,Out of State,0,1,0,0,1,1,0,0,0,3.018,1
412566,NO,FR,0,,UND,1,Member,AMBB,M Basketball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,BL,WH,,M,1/10/2001,19/FAL,NO,Left,1,YES,NO,FR,19-20,NE,,,9/1/2019,10/1/2019,0.08,1,In State,1,0,,,0,0,0,1,0,0,1
412573,NO,FR,0,,UND,1,Member,AFBA,Football,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,10/3/2000,19/FAL,NO,Left,1,YES,NO,FR,19-20,NE,,,8/1/2019,12/1/2019,0.33,1,In State,1,0,,,0,0,0,1,1,0,1
412614,NO,FR,0,,UND,0,Varsity,AFBA,Football,,SO,3.057,NO,UND,0,Varsity,AFBA,Football,,SO,3.124,NO,UND,0,Varsity,AFBA,Football,,JR,2.853,NO,UND,0,Varsity,AFBA,Football,,JR,3.053,NO,UND,0,Varsity,AFBA,Football,,SR,3.175,NO,EGR,0,Varsity,AFBA,Football,,SR,3.256,NO,EGR,0,Varsity,AFBA,Football,,SR,3.279,NO,EGR,1,Varsity,AFBA,Football,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,8/8/2001,19/FAL,NO,Graduated,0,NO,NO,FR,19-20,TX,YES,EGR,8/1/2019,6/1/2023,3.84,1,Out of State,0,1,0,0,0,0,0,0,1,3.279,1
412621,NO,FR,0,,UND,0,,,,,FR,3.308,NO,PSY,0,,,,,FR,3.522,NO,PSY,0,,,,,SO,3.491,NO,PSY,0,,,,,JR,3.293,NO,PSY,0,,,,,JR,3.278,NO,PSY,0,,,,,SR,3.333,NO,PSY,0,,,,,SR,3.405,NO,PSY,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,F,8/22/2000,19/FAL,NO,Graduated,0,NO,NO,FR,19-20,NE,YES,PSY,,,,0,In State,0,0,0,0,0,0,1,0,0,3.405,0
412656,NO,FR,0,,MEDCM,0,,,,,FR,3.944,NO,MEDCM,0,,,,,SO,3.777,YES,MEDCM,0,,,,,SO,3.765,YES,STRCM,0,,,,,JR,3.808,YES,STRCM,0,,,,,JR,3.816,YES,STRCM,0,,,,,SR,3.841,YES,STRCM,0,,,,,SR,3.821,YES,STRCM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,1/22/1999,19/FAL,NO,Graduated,0,NO,YES,TR,,NE,YES,STRCM,,,,0,In State,0,0,0,0,0,0,0,0,0,3.821,0
412694,NO,FR,0,,UND,0,Varsity,AVOL,Volleyball,,FR,4,NO,BIO,0,Varsity,AVOL,Volleyball,,SO,3.959,NO,BIO,0,Varsity,AVOL,Volleyball,,SO,3.971,NO,BIO,1,Varsity,AVOL,Volleyball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,3/1/2001,19/FAL,NO,Left,1,NO,NO,FR,19-20,BC,,BIO,8/1/2019,5/1/2021,1.75,1,Out of State,0,1,1,,0,1,1,0,0,3.971,1
412818,NO,FR,0,,UND,1,Member,AFBA,Football,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HIS,WH,,,M,3/2/2001,19/FAL,NO,Left,1,NO,YES,FR,19-20,TX,,,8/1/2019,10/1/2019,0.17,1,Out of State,1,1,,,1,0,0,0,1,0,1
412846,NO,FR,0,,UND,0,Member,AFBA,Football,,FR,2.28,NO,UND,1,Member,AFBA,Football,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,BL,,,M,5/8/2000,19/FAL,NO,Left,1,NO,YES,FR,19-20,HI,,UND,8/1/2019,5/1/2020,0.75,1,Out of State,1,1,,,0,1,0,0,1,2.28,1
412848,NO,FR,0,,UND,0,Varsity,AWBB,W Basketball,,SO,4,NO,ELED,0,Varsity,AWBB,W Basketball,,SO,4,NO,ELED,0,Varsity,AWBB,W Basketball,,JR,4,NO,ELED,0,Varsity,AWBB,W Basketball,,JR,4,NO,ELED,0,Varsity,AWBB,W Basketball,,SR,4,NO,ELED,0,Varsity,AWBB,W Basketball,,SR,4,NO,ELED,0,Varsity,AWBB,W Basketball,,SR,4,NO,ELED,1,Varsity,AWBB,W Basketball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,F,6/12/2000,19/FAL,NO,Graduated,0,NO,NO,FR,19-20,NE,YES,ELED,8/1/2019,5/1/2022,2.75,1,In State,0,0,0,0,0,0,1,0,0,4,1
412856,NO,FR,0,,UND,0,Varsity,AFBA,Football,,FR,1.35,NO,UND,0,Varsity,AFBA,Football,,FR,2.009,NO,UND,0,Varsity,AFBA,Football,,SO,1.971,NO,UND,0,Varsity,AFBA,Football,,SO,2.415,NO,UND,0,Varsity,AFBA,Football,,JR,2.516,NO,UND,1,Varsity,AFBA,Football,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NR,,,,M,2/1/2001,19/FAL,NO,Left,1,NO,YES,FR,19-20,NE,,UND,8/1/2019,5/1/2022,2.75,1,In State,0,0,0,1,0,1,0,0,1,2.516,1
412858,NO,FR,0,,UND,0,Member,ASOC,M Soccer,,FR,2.6,NO,UND,0,Member,ASOC,M Soccer,,FR,2.933,NO,UND,0,Member,ASOC,M Soccer,,SO,3.108,NO,BUS,0,Member,ASOC,M Soccer,,SO,3.278,NO,BUS,0,Member,ASOC,M Soccer,,JR,3.322,NO,BUS,0,Member,ASOC,M Soccer,,JR,3.35,NO,BUS,1,Member,ASOC,M Soccer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,11/17/2000,19/FAL,NO,Left,1,NO,YES,FR,19-20,NE,,BUS,8/1/2019,2/1/2021,1.51,1,In State,0,0,0,1,0,0,0,0,0,3.35,1
412864,NO,FR,0,,UND,1,Member,AFBA,Football,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,AS,,,M,7/26/2001,19/FAL,NO,Left,1,NO,NO,FR,19-20,NE,,,8/1/2019,12/1/2019,0.33,1,In State,1,0,,,0,1,0,0,1,0,1
412887,NO,FR,0,,UND,0,Member,AFBA,Football,,FR,2.4,NO,UND,0,Member,AFBA,Football,,FR,1.5,NO,UND,0,Member,AFBA,Football,,SO,1.275,NO,UND,0,Member,AFBA,Football,,SO,1.923,NO,UND,1,Member,AFBA,Football,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,3/6/2000,19/FAL,NO,Left,1,NO,NO,FR,19-20,NE,,UND,8/1/2019,12/1/2021,2.34,1,In State,0,0,1,,0,0,0,0,1,1.923,1
412889,NO,FR,0,,UND,0,Member,ATEN,M Tennis,,FR,2.5,NO,HHP,0,Member,ATEN,M Tennis,,FR,3,NO,HHP,0,Member,ATEN,M Tennis,,SO,2.623,NO,HHP,0,Member,ATEN,M Tennis,,SO,2.38,NO,HHP,0,Member,ATEN,M Tennis,,JR,2.451,NO,HHP,0,Member,ATEN,M Tennis,,JR,2.545,NO,HHP,1,Member,ATEN,M Tennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,9/13/2000,19/FAL,NO,Left,1,NO,NO,FR,19-20,NE,,HHP,8/1/2019,1/1/2023,3.42,1,In State,0,0,0,1,0,0,0,0,0,2.545,1
412967,NO,FR,0,,UND,0,Varsity,AFBA,Football,,FR,3.46,NO,UND,0,Varsity,AFBA,Football,,SO,3.1,NO,UND,0,Varsity,AFBA,Football,,SO,3.122,NO,BUS,0,Varsity,AFBA,Football,,JR,2.942,NO,BUS,0,Varsity,AFBA,Football,,JR,2.791,NO,BUS,0,Varsity,AFBA,Football,,SR,2.894,NO,BUS,0,Varsity,AFBA,Football,,SR,2.999,NO,BUS,1,Varsity,AFBA,Football,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,2/15/2001,19/FAL,NO,Graduated,0,NO,YES,FR,19-20,KS,YES,BUS,8/1/2019,6/1/2023,3.84,1,Out of State,0,1,0,0,0,0,0,0,1,2.999,1
413000,NO,FR,0,,ENG,0,,,,,SO,4,NO,ENG,0,,,,,SO,4,NO,ENG,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,F,3/22/2000,19/FAL,NO,Left,1,NO,NO,TR,,NE,,ENG,,,,0,In State,0,0,,,0,0,1,0,0,4,0
413045,NO,FR,0,,UND,0,Member,AFBA,Football,,FR,2.84,NO,UND,1,Member,AFBA,Football,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,9/21/2000,19/FAL,YES,Left,1,NO,NO,FR,19-20,CO,,UND,8/1/2019,5/1/2020,0.75,1,Out of State,1,1,,,0,0,0,0,1,2.84,1
413063,NO,FR,0,,UND,0,Member,AWBB,W Basketball,,SO,2.14,NO,PSY,0,Member,AWBB,W Basketball,,SO,2.207,NO,SPED,0,Member,AWBB,W Basketball,,SO,2.505,NO,SPED,0,Member,AWBB,W Basketball,,JR,2.791,NO,SPED,0,Member,AWBB,W Basketball,,JR,2.759,NO,PSY,0,Member,AWBB,W Basketball,,SR,2.759,NO,PSY,0,Member,AWBB,W Basketball,,SR,2.784,NO,PSY,1,Member,AWBB,W Basketball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,F,7/19/2001,19/FAL,NO,Graduated,0,NO,YES,FR,19-20,NE,YES,PSY,8/1/2019,5/1/2020,0.75,1,In State,0,0,0,0,0,0,1,0,0,2.784,1
413087,NO,FR,0,,UND,0,Varsity,AFBA,Football,,FR,1.68,NO,MEDCM,0,Varsity,AFBA,Football,,FR,2.35,NO,MEDCM,0,Varsity,AFBA,Football,,SO,2.566,NO,MEDCM,0,Varsity,AFBA,Football,,SO,2.686,NO,MEDCM,0,Varsity,AFBA,Football,,JR,2.762,NO,MEDCM,0,Varsity,AFBA,Football,,JR,2.915,NO,MEDCM,0,Varsity,AFBA,Football,,SR,2.77,NO,MEDCM,0,Varsity,AFBA,Football,,SR,2.912,NO,MEDCM,1,Varsity,AFBA,Football,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,BL,WH,,M,11/2/2000,19/FAL,NO,Graduated,0,NO,NO,FR,19-20,NE,YES,MEDCM,8/1/2019,5/1/2024,4.75,1,In State,0,0,0,0,0,0,0,0,1,2.912,1
413095,NO,FR,0,,HHP,0,Member,AWTR,W Outdoor Track,,FR,2.758,NO,HHP,0,Member,AWTR,W Outdoor Track,,FR,2.955,NO,HHP,0,Member,AWTR,W Outdoor Track,,SO,2.769,NO,BIO,0,Member,AWTR,W Outdoor Track,,SO,2.612,NO,BIO,0,Member,AWTR,W Outdoor Track,,JR,2.497,NO,BIO,0,Member,AWTR,W Outdoor Track,,JR,2.549,NO,BIO,0,Member,AWTR,W Outdoor Track,,SR,2.646,NO,BIO,1,Member,AWTR,W Outdoor Track,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,BL,,,F,12/31/2000,19/FAL,NO,Graduated,0,NO,YES,FR,19-20,NE,YES,BIO,1/1/2020,6/1/2022,2.42,1,In State,0,0,0,0,0,1,1,0,0,2.646,1
413133,NO,FR,0,,UND,0,Member,ASOC,M Soccer,,FR,3.28,NO,SOC,0,Member,ASOC,M Soccer,,FR,2.629,NO,SOC,0,Member,ASOC,M Soccer,,SO,2.218,NO,SOC,1,Member,ASOC,M Soccer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HIS,WH,,,M,4/27/2001,19/FAL,NO,Left,1,NO,NO,FR,19-20,NE,,SOC,8/1/2019,5/1/2021,1.75,1,In State,0,0,1,,1,0,0,0,0,2.218,1
413168,NO,FR,0,,UND,0,Varsity,AWTR,W Outdoor Track,,FR,2.6,NO,UND,0,Varsity,AWTR,W Outdoor Track,,SO,2.605,NO,UND,0,Varsity,AWTR,W Outdoor Track,,SO,2.834,NO,PSY,0,Varsity,AWTR,W Outdoor Track,,JR,2.685,NO,PSY,0,Varsity,AWTR,W Outdoor Track,,JR,2.755,NO,PSY,0,Varsity,AWTR,W Outdoor Track,,SR,2.729,NO,PSY,0,Varsity,AWTR,W Outdoor Track,,SR,2.807,NO,PSY,1,Varsity,AWTR,W Outdoor Track,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,F,4/15/2001,19/FAL,NO,Graduated,0,NO,NO,FR,19-20,NE,YES,PSY,1/1/2020,6/1/2022,2.42,1,In State,0,0,0,0,0,0,1,0,0,2.807,1
413229,YES,FR,0,,UND,0,,,,,FR,3.219,YES,MUS,0,,,,,FR,2.823,YES,BIOCM,0,,,,,SO,2.677,YES,BIOCM,0,,,,,JR,2.764,YES,BIOCM,0,,,,,JR,2.732,YES,BIOCM,0,,,,,SR,2.602,YES,BIOCM,0,,,,,SR,2.527,YES,BIOCM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,3/21/2001,19/FAL,NO,Graduated,0,NO,NO,FR,19-20,NE,YES,BIOCM,,,,0,In State,0,0,0,0,0,0,0,0,0,2.527,0
413255,NO,FR,0,,UND,0,Member,AMBB,M Basketball,,FR,0.175,NO,UND,0,Member,AMBB,M Basketball,,FR,1.33,NO,UND,1,Member,AMBB,M Basketball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,6/20/2001,19/FAL,NO,Left,1,NO,NO,FR,19-20,NE,,UND,9/1/2019,5/1/2020,0.67,1,In State,1,0,,,0,0,0,0,0,1.33,1
413258,NO,FR,0,,UND,0,Varsity,ASGS,Shotgun Sports,,FR,3.94,NO,UND,0,Varsity,ASGS,Shotgun Sports,,SO,3.669,NO,IST,0,Varsity,ASGS,Shotgun Sports,,SO,3.495,NO,IST,0,Varsity,ASGS,Shotgun Sports,,SO,3.405,NO,IST,0,Varsity,ASGS,Shotgun Sports,,JR,3.287,NO,IST,0,Varsity,ASGS,Shotgun Sports,,JR,3.249,NO,IST,0,Varsity,ASGS,Shotgun Sports,,SR,3.302,NO,IST,1,Varsity,ASGS,Shotgun Sports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,8/6/2000,19/FAL,NO,Graduated,0,NO,NO,FR,19-20,PA,YES,IST,9/1/2019,6/1/2023,3.75,1,Out of State,0,1,0,0,0,0,0,0,0,3.302,1
413261,NO,FR,0,,UND,0,,,,,FR,3.54,NO,SSI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,F,9/28/2000,19/FAL,NO,Left,1,YES,YES,FR,19-20,WA,,SSI,,,,0,Out of State,1,1,,,0,0,1,1,0,3.54,0
413266,NO,FR,0,,UND,0,,,,,FR,1.74,NO,UND,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,F,6/2/2001,19/FAL,YES,Left,1,YES,YES,FR,19-20,NE,,UND,,,,0,In State,1,0,,,0,0,1,1,0,1.74,0
413270,NO,FR,0,,UND,0,Varsity,AFBA,Football,,FR,2.28,NO,UND,0,Varsity,AFBA,Football,,SO,2.426,NO,UND,0,Varsity,AFBA,Football,,SO,2.354,NO,UND,0,Varsity,AFBA,Football,,SO,2.523,NO,UND,0,Varsity,AFBA,Football,,JR,2.508,NO,HSI,0,Varsity,AFBA,Football,,JR,2.381,NO,HSI,0,Varsity,AFBA,Football,,SR,2.181,NO,HSI,1,Varsity,AFBA,Football,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,BL,,,M,12/13/2000,19/FAL,NO,Graduated,0,NO,NO,FR,19-20,TX,YES,HSI,8/1/2019,6/1/2023,3.84,1,Out of State,0,1,0,0,0,1,0,0,1,2.181,1
413288,NO,FR,0,,UND,0,Varsity,AFBA,Football,,FR,3,NO,UND,0,Varsity,AFBA,Football,,SO,2.745,NO,UND,0,Varsity,AFBA,Football,,SO,2.57,NO,EXSCI,0,Varsity,AFBA,Football,,SO,2.431,NO,EXSCI,0,Varsity,AFBA,Football,,JR,2.43,NO,EXSCI,0,Varsity,AFBA,Football,,SR,2.483,NO,EXSCI,0,Varsity,AFBA,Football,,SR,2.446,NO,EXSCI,1,Varsity,AFBA,Football,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,9/25/2000,19/FAL,NO,Left,1,NO,NO,FR,19-20,FL,,EXSCI,8/1/2019,6/1/2023,3.84,1,Out of State,0,1,0,0,0,0,0,0,1,2.446,1
413291,NO,FR,0,,UND,0,Member,AFBA,Football,,FR,1.65,NO,UND,0,Member,AFBA,Football,,FR,1.953,NO,UND,1,Member,AFBA,Football,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,9/27/2000,19/FAL,NO,Left,1,NO,NO,FR,19-20,TX,,UND,8/1/2019,12/1/2020,1.34,1,Out of State,1,1,,,0,0,0,0,1,1.953,1
413396,NO,FR,0,,UND,0,Member,AWRE,M Wrestling,,FR,2.4,NO,UND,1,Member,AWRE,M Wrestling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,9/7/2000,19/FAL,YES,Left,1,NO,NO,FR,19-20,MO,,UND,9/1/2019,5/1/2020,0.67,1,Out of State,1,1,,,0,0,0,0,0,2.4,1
413426,NO,FR,0,,UND,1,Member,AFBA,Football,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,BL,,,M,9/18/2000,19/FAL,YES,Left,1,NO,YES,FR,19-20,TX,,,8/1/2019,12/1/2019,0.33,1,Out of State,1,1,,,0,1,0,0,1,0,1
413543,NO,FR,0,,UND,0,Varsity,ATEF,W Tennis,,FR,3.623,NO,UND,0,Varsity,ATEF,W Tennis,,FR,3.537,NO,UND,0,Varsity,ATEF,W Tennis,,SO,3.511,NO,UND,0,Varsity,ATEF,W Tennis,,JR,3.552,NO,EXSCI,0,Varsity,ATEF,W Tennis,,JR,3.527,NO,EXSCI,0,Varsity,ATEF,W Tennis,,SR,3.585,NO,EXSCI,0,Varsity,ATEF,W Tennis,,SR,3.598,NO,EXSCI,1,Varsity,ATEF,W Tennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,F,7/17/2001,19/FAL,NO,Graduated,0,NO,NO,FR,19-20,CO,YES,EXSCI,8/1/2019,6/1/2023,3.84,1,Out of State,0,1,0,0,0,0,1,0,0,3.598,1
413575,NO,FR,0,,UND,0,Member,AFBA,Football,,FR,2.54,NO,UND,0,Member,AFBA,Football,,SO,2.565,NO,UND,0,Member,AFBA,Football,,SO,2.555,NO,ACC,0,Member,AFBA,Football,,JR,2.662,NO,ACC,0,Member,AFBA,Football,,JR,2.615,NO,ACC,0,Member,AFBA,Football,,SR,2.735,NO,ACC,0,Member,AFBA,Football,,SR,2.776,NO,ACC,1,Member,AFBA,Football,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,8/21/2001,19/FAL,NO,Graduated,0,NO,NO,FR,19-20,NE,YES,ACC,8/1/2019,5/1/2022,2.75,1,In State,0,0,0,0,0,0,0,0,1,2.776,1
413914,NO,FR,0,,UND,0,,,,,FR,3.54,NO,PSY,0,,,,,FR,3.286,NO,PSY,0,,,,,SO,2.155,NO,PSY,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,BL,WH,,F,10/6/2000,19/FAL,NO,Left,1,NO,YES,FR,19-20,MI,,PSY,,,,0,Out of State,0,1,1,,0,0,1,0,0,2.155,0
